date,speaker,party,committee,text,url
2025-01-24,会議録情報,,原子力問題調査特別委員会,本特別委員会は令和七年一月二十四日（金曜日）議院において、原子力に関する諸問題を調査するため設置することに決した。一月二十四日本特別委員は議長の指名で、次のとおり選任された。石原宏高君岩田和親君江渡聡徳君栗原渉君坂本竜太郎君佐々木紀君鈴木英敬君関 芳弘君世耕弘成君津島淳君根本拓君長谷川淳二君細野豪志君宮内秀樹君森下千里君阿部知子君岡田華子君小熊慎司君齋藤裕喜君下野幸助君高松智之君田嶋要君野間健君波多野翼君伴野豊君宮川伸君阿部弘樹君斉木武志君村上智信君岡野純子君小竹凱君平林晃君福重隆浩君佐原若子君辰巳孝太郎君令和七年一月二十四日（金曜日） 午後零時十三分開議出席委員委員長江渡聡徳君理事岩田和親君理事津島淳君理事細野豪志君理事田嶋要君理事野間健君理事宮川伸君理事阿部弘樹君理事岡野純子君石原宏高君坂本竜太郎君佐々木紀君鈴木英敬君関 芳弘君世耕弘成君根本拓君長谷川淳二君宮内秀樹君森下千里君阿部知子君岡田華子君齋藤裕喜君下野幸助君高松智之君波多野翼君伴野豊君斉木武志君村上智信君小竹凱君平林晃君福重隆浩君佐原若子君辰巳孝太郎君 ... 衆議院調査局原子力問題調査特別調査室長野崎政栄君 ――――――...,https://kokkai.ndl.go.jp/txt/121704194X00120250124/0
2025-01-24,阿部知子,立憲民主党・無所属,原子力問題調査特別委員会,○阿部（知）委員これより会議を開きます。衆議院規則第百一条第四項の規定によりまして、委員長が選任されるまで、私が委員長の職務を行います。これより委員長の互選を行います。,https://kokkai.ndl.go.jp/txt/121704194X00120250124/1
2025-01-24,宮川伸,立憲民主党・無所属,原子力問題調査特別委員会,○宮川委員動議を提出いたします。委員長の互選は、投票によらないで、江渡聡徳君を委員長に推薦いたします。,https://kokkai.ndl.go.jp/txt/121704194X00120250124/2
2025-01-24,阿部知子,立憲民主党・無所属,原子力問題調査特別委員会,○阿部（知）委員ただいまの宮川伸さんの動議に御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704194X00120250124/3
2025-01-24,阿部知子,立憲民主党・無所属,原子力問題調査特別委員会,○阿部（知）委員御異議なしと認めます。よって、江渡聡徳さんが委員長に御当選になりました。江渡聡徳さんに本席を譲ります。〔江渡委員長、委員長席に着く〕,https://kokkai.ndl.go.jp/txt/121704194X00120250124/4
2025-01-24,江渡聡徳,自由民主党・無所属の会,原子力問題調査特別委員会,○江渡委員長この際、一言御挨拶申し上げます。ただいま委員各位の御推挙によりまして、引き続き委員長の重責を担うことになりました江渡聡徳でございます。委員各位の御指導と御協力を賜りまして、公正かつ円満な委員会運営に努めてまいる所存でございますので、何とぞよろしくお願いいたします。――――◇―――――,https://kokkai.ndl.go.jp/txt/121704194X00120250124/5
2025-01-24,江渡聡徳,自由民主党・無所属の会,原子力問題調査特別委員会,○江渡委員長これより理事の互選を行います。,https://kokkai.ndl.go.jp/txt/121704194X00120250124/6
2025-01-24,宮川伸,立憲民主党・無所属,原子力問題調査特別委員会,○宮川委員動議を提出いたします。理事は、その数を八名とし、委員長において指名されることを望みます。,https://kokkai.ndl.go.jp/txt/121704194X00120250124/7
2025-01-24,江渡聡徳,自由民主党・無所属の会,原子力問題調査特別委員会,○江渡委員長ただいまの宮川伸君の動議に御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704194X00120250124/8
2025-01-24,江渡聡徳,自由民主党・無所属の会,原子力問題調査特別委員会,○江渡委員長御異議なしと認めます。よって、委員長は、理事に岩田和親君津島淳君細野豪志君田嶋要君野間健君宮川伸君阿部弘樹君及び岡野純子君以上八名の方々を指名いたします。次回は、公報をもってお知らせすることとし、本日は、これにて散会いたします。午後零時十六分散会,https://kokkai.ndl.go.jp/txt/121704194X00120250124/9
2025-01-24,会議録情報,,消費者問題に関する特別委員会,本特別委員会は令和七年一月二十四日（金曜日）議院において、消費者の利益の擁護及び増進等に関する総合的な対策を樹立するため設置することに決した。一月二十四日本特別委員は議長の指名で、次のとおり選任された。今枝宗一郎君上野賢一郎君勝俣孝明君加藤鮎子君小池正昭君高木啓君武村展英君永岡桂子君中西健治君中野英幸君野田聖子君福原淳嗣君松島みどり君三反園訓君若山慎司君青山大人君井坂信彦君石川香織君大河原まさこ君大島敦君おおつき紅葉君大西健介君尾辻かな子君松田功君山田勝彦君山井和則君伊東信久君梅村聡君浦野靖人君丹野みどり君西岡義高君角田秀穂君沼崎満子君たがや亮君本村伸子君令和七年一月二十四日（金曜日） 午後零時十三分開議出席委員委員長浦野靖人君理事勝俣孝明君理事中野英幸君理事松島みどり君理事青山大人君理事大西健介君理事尾辻かな子君理事伊東信久君理事丹野みどり君今枝宗一郎君上野賢一郎君加藤鮎子君小池正昭君高木啓君武村展英君永岡桂子君中西健治君野田聖子君福原淳嗣君三反園訓君若山慎司君井坂信彦君石川香織君大河原まさこ君大島敦君おおつき紅葉君酒井なつみ君松田功君山田勝彦君梅村聡君西岡義高君沼崎満子君山崎正恭君...,https://kokkai.ndl.go.jp/txt/121704536X00120250124/0
2025-01-24,大河原まさこ,立憲民主党・無所属,消費者問題に関する特別委員会,○大河原委員これより会議を開きます。衆議院規則第百一条第四項の規定によりまして、委員長が選任されるまで、私が委員長の職務を行います。これより委員長の互選を行います。,https://kokkai.ndl.go.jp/txt/121704536X00120250124/1
2025-01-24,松島みどり,自由民主党・無所属の会,消費者問題に関する特別委員会,○松島委員動議を提出いたします。委員長の互選は、投票によらないで、浦野靖人さんを委員長に推薦いたします。,https://kokkai.ndl.go.jp/txt/121704536X00120250124/2
2025-01-24,大河原まさこ,立憲民主党・無所属,消費者問題に関する特別委員会,○大河原委員ただいまの松島みどりさんの動議に御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704536X00120250124/3
2025-01-24,大河原まさこ,立憲民主党・無所属,消費者問題に関する特別委員会,○大河原委員御異議なしと認めます。よって、浦野靖人さんが委員長に御当選になりました。〔拍手〕 委員長浦野靖人さんに本席を譲ります。〔浦野委員長、委員長席に着く〕,https://kokkai.ndl.go.jp/txt/121704536X00120250124/4
2025-01-24,浦野靖人,日本維新の会,消費者問題に関する特別委員会,○浦野委員長この際、一言御挨拶申し上げます。ただいま委員各位の御推挙によりまして、今国会も本特別委員会の委員長の重責を担うこととなりました。委員各位の御指導と御協力を賜りまして、引き続き公正かつ円満な委員会運営に努めてまいりたいと存じます。どうぞよろしくお願いいたします。（拍手） ――――◇―――――,https://kokkai.ndl.go.jp/txt/121704536X00120250124/5
